episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
5281,912680,156,2.1,3,died
5282,912752,72,4.1,5,died
5283,912948,196,4.1,5,died
5284,913159,211,5.1,6,died
5285,913314,155,3.1,4,died
5286,913477,163,2.1,3,died
5287,913633,156,3.1,4,died
5288,913804,171,4.1,5,died
5289,913947,143,3.1,4,died
5290,914224,277,4.1,5,died
5291,914405,181,2.1,3,died
5292,914632,227,3.1,4,died
5293,914834,202,5.1,6,died
5294,914950,116,2.1,3,died
5295,915146,196,3.1,4,died
5296,915300,154,3.1,4,died
5297,915447,147,5.1,6,died
5298,915683,236,4.1,5,died
5299,915907,224,5.1,6,died
5300,916097,190,4.1,5,died
5301,916245,148,3.1,4,died
5302,916420,175,4.1,5,died
5303,916575,155,2.1,3,died
5304,916766,191,7.1,8,died
5305,916958,192,5.1,6,died
5306,917145,187,5.1,6,died
5307,917315,170,4.1,5,died
5308,917533,218,5.1,6,died
5309,917826,293,7.1,8,died
5310,918004,178,4.1,5,died
5311,918181,177,5.1,6,died
5312,918373,192,6.1,7,died
5313,918512,139,1.1,2,died
5314,918722,210,6.1,7,died
5315,918863,141,4.1,5,died
5316,919032,169,3.1,4,died
5317,919082,50,0.1,1,died
5318,919266,184,4.1,5,died
5319,919528,262,5.1,6,died
5320,919683,155,4.1,5,died
5321,919848,165,3.1,4,died
5322,920078,230,5.1,6,died
5323,920264,186,0.1,1,died
5324,920409,145,1.1,2,died
5325,920456,47,2.1,3,died
5326,920647,191,5.1,6,died
5327,920814,167,3.1,4,died
5328,920981,167,2.1,3,died
5329,921145,164,5.1,6,died
5330,921341,196,5.1,6,died
5331,921530,189,5.1,6,died
5332,921678,148,3.1,4,died
5333,921818,140,3.1,4,died
5334,922018,200,6.1,7,died
5335,922182,164,4.1,5,died
5336,922348,166,4.1,5,died
5337,922506,158,5.1,6,died
5338,922666,160,5.1,6,died
5339,922826,160,3.1,4,died
5340,922869,43,2.1,3,died
5341,923047,178,2.1,3,died
5342,923188,141,1.1,2,died
5343,923372,184,2.1,3,died
5344,923415,43,-0.9,0,died
5345,923579,164,3.1,4,died
5346,923683,104,0.1,1,died
5347,923834,151,2.1,3,died
5348,923986,152,7.1,8,died
5349,924031,45,2.1,3,died
5350,924187,156,2.1,3,died
5351,924417,230,3.1,4,died
5352,924595,178,1.1,2,died
5353,924749,154,4.1,5,died
5354,924903,154,2.1,3,died
5355,925078,175,6.1,7,died
5356,925213,135,6.1,7,died
5357,925401,188,3.1,4,died
5358,925545,144,3.1,4,died
5359,925748,203,6.1,7,died
5360,925893,145,1.1,2,died
5361,926103,210,5.1,6,died
5362,926160,57,2.1,3,died
5363,926276,116,3.1,4,died
5364,926507,231,5.1,6,died
5365,926699,192,5.1,6,died
5366,926787,88,3.1,4,died
5367,926931,144,5.1,6,died
5368,927116,185,4.1,5,died
5369,927272,156,2.1,3,died
5370,927452,180,5.1,6,died
5371,927501,49,2.1,3,died
5372,927688,187,2.1,3,died
5373,927960,272,3.1,4,died
5374,928188,228,4.1,6,died
5375,928242,54,1.1,2,died
5376,928415,173,4.1,5,died
5377,928601,186,5.1,6,died
5378,928792,191,4.1,5,died
5379,928973,181,4.1,5,died
5380,929173,200,5.1,6,died
5381,929314,141,2.1,3,died
5382,929353,39,4.1,5,died
5383,929523,170,5.1,6,died
5384,929667,144,6.1,7,died
5385,929813,146,2.1,3,died
5386,929965,152,4.1,5,died
5387,930158,193,4.1,5,died
5388,930315,157,4.1,5,died
5389,930485,170,5.1,6,died
5390,930747,262,3.1,4,died
5391,930955,208,4.1,5,died
5392,931129,174,6.1,7,died
5393,931169,40,3.1,4,died
5394,931352,183,3.1,4,died
5395,931494,142,5.1,6,died
5396,931675,181,5.1,6,died
5397,931836,161,5.1,6,died
5398,932055,219,4.1,5,died
5399,932157,102,2.1,4,died
5400,932310,153,3.1,4,died
5401,932454,144,2.1,3,died
5402,932657,203,2.1,3,died
5403,932894,237,6.1,7,died
5404,933089,195,5.1,6,died
5405,933237,148,1.1,2,died
5406,933374,137,3.1,4,died
5407,933518,144,4.1,5,died
5408,933682,164,4.1,5,died
5409,933839,157,5.1,6,died
5410,934104,265,7.1,8,died
5411,934320,216,4.1,5,died
5412,934514,194,2.1,3,died
5413,934656,142,4.1,5,died
5414,934954,298,7.1,8,died
5415,935128,174,3.1,4,died
5416,935425,297,4.1,5,died
5417,935613,188,3.1,4,died
5418,935756,143,4.1,5,died
5419,935922,166,5.1,6,died
5420,936093,171,5.1,6,died
5421,936422,329,7.1,8,died
5422,936659,237,4.1,5,died
5423,936814,155,4.1,5,died
5424,937023,209,6.1,7,died
5425,937171,148,2.1,3,died
5426,937370,199,5.1,6,died
5427,937646,276,5.1,7,died
5428,937880,234,5.1,6,died
5429,938084,204,3.1,4,died
5430,938224,140,6.1,7,died
5431,938386,162,4.1,6,died
5432,938566,180,6.1,7,died
5433,938739,173,3.1,4,died
5434,938950,211,4.1,5,died
5435,939172,222,6.1,7,died
5436,939365,193,3.1,4,died
5437,939521,156,2.1,3,died
5438,939700,179,6.1,7,died
5439,939746,46,1.1,2,died
5440,939938,192,1.1,2,died
5441,940113,175,8.1,9,died
5442,940263,150,2.1,3,died
5443,940465,202,4.1,5,died
5444,940714,249,4.1,5,died
5445,940951,237,4.1,5,died
5446,941129,178,4.1,5,died
5447,941305,176,2.1,3,died
5448,941451,146,3.1,4,died
5449,941641,190,4.1,5,died
5450,941915,274,7.1,8,died
5451,942142,227,5.1,6,died
5452,942364,222,4.1,5,died
5453,942524,160,5.1,6,died
5454,942682,158,2.1,3,died
5455,942933,251,5.1,6,died
5456,943046,113,3.1,4,died
5457,943292,246,5.1,6,died
5458,943462,170,0.1,1,died
5459,943619,157,3.1,4,died
5460,943782,163,6.1,7,died
5461,944091,309,6.1,7,died
5462,944245,154,6.1,7,died
5463,944442,197,5.1,6,died
5464,944483,41,-0.9,0,died
5465,944560,77,4.1,5,died
5466,944714,154,5.1,6,died
5467,944877,163,2.1,3,died
5468,945062,185,4.1,5,died
5469,945218,156,2.1,3,died
5470,945388,170,3.1,4,died
5471,945579,191,4.1,5,died
5472,945754,175,6.1,7,died
5473,945833,79,0.1,1,died
5474,946049,216,3.1,4,died
5475,946202,153,3.1,4,died
5476,946397,195,1.1,2,died
5477,946524,127,4.1,5,died
5478,946666,142,2.1,3,died
5479,946860,194,6.1,7,died
5480,947040,180,5.1,6,died
5481,947251,211,3.1,4,died
5482,947434,183,5.1,6,died
5483,947566,132,3.1,4,died
5484,947797,231,4.1,5,died
5485,948062,265,5.1,6,died
5486,948293,231,5.1,7,died
5487,948449,156,3.1,4,died
5488,948610,161,2.1,3,died
5489,948716,106,2.1,3,died
5490,948765,49,2.1,3,died
5491,948936,171,5.1,6,died
5492,949154,218,6.1,7,died
5493,949331,177,6.1,7,died
5494,949547,216,6.1,7,died
5495,949727,180,6.1,7,died
5496,949875,148,4.1,5,died
5497,950016,141,3.1,4,died
5498,950081,65,1.1,2,died
5499,950224,143,2.1,3,died
5500,950429,205,4.1,5,died
5501,950569,140,1.1,2,died
5502,950768,199,5.1,6,died
5503,950941,173,5.1,6,died
5504,951130,189,3.1,4,died
5505,951348,218,2.1,3,died
5506,951496,148,2.1,3,died
5507,951666,170,4.1,5,died
5508,951744,78,1.1,2,died
5509,951979,235,5.1,6,died
5510,952134,155,2.1,3,died
5511,952339,205,4.1,5,died
5512,952540,201,8.1,9,died
5513,952875,335,6.1,7,died
5514,953023,148,1.1,2,died
5515,953179,156,5.1,6,died
5516,953350,171,7.1,8,died
5517,953535,185,7.1,8,died
5518,953723,188,6.1,7,died
5519,953869,146,2.1,3,died
5520,953961,92,4.1,5,died
5521,954112,151,4.1,5,died
5522,954326,214,5.1,6,died
5523,954476,150,2.1,3,died
5524,954660,184,3.1,4,died
5525,954853,193,2.1,3,died
5526,955013,160,3.1,4,died
5527,955222,209,4.1,5,died
5528,955439,217,4.1,5,died
5529,955597,158,4.1,5,died
5530,955632,35,1.1,2,died
5531,955825,193,4.1,5,died
5532,955882,57,1.1,2,died
5533,956118,236,5.1,6,died
5534,956293,175,6.1,7,died
5535,956451,158,4.1,6,died
5536,956648,197,5.1,6,died
5537,956815,167,2.1,3,died
5538,957045,230,0.1,1,died
5539,957203,158,1.1,2,died
5540,957388,185,5.1,6,died
5541,957536,148,5.1,6,died
5542,957687,151,5.1,6,died
5543,957830,143,3.1,4,died
5544,957945,115,4.1,5,died
5545,958096,151,5.1,6,died
5546,958265,169,2.1,3,died
5547,958475,210,4.1,5,died
5548,958722,247,4.1,5,died
5549,958940,218,3.1,4,died
5550,959129,189,4.1,5,died
5551,959306,177,2.1,3,died
5552,959449,143,2.1,3,died
5553,959607,158,2.1,3,died
5554,959652,45,0.1,1,died
5555,959829,177,4.1,5,died
5556,959984,155,1.1,2,died
5557,960159,175,4.1,5,died
5558,960314,155,7.1,8,died
5559,960467,153,5.1,6,died
5560,960654,187,5.1,6,died
5561,960896,242,8.1,9,died
5562,961120,224,0.1,1,died
5563,961286,166,3.1,4,died
5564,961491,205,7.1,8,died
5565,961694,203,3.1,5,died
5566,961967,273,5.1,6,died
5567,962143,176,3.1,4,died
5568,962322,179,5.1,6,died
5569,962482,160,5.1,6,died
5570,962679,197,7.1,8,died
5571,962932,253,3.1,4,died
5572,963083,151,4.1,5,died
5573,963257,174,2.1,4,died
5574,963357,100,5.1,6,died
5575,963521,164,3.1,4,died
5576,963668,147,2.1,3,died
5577,963829,161,6.1,7,died
5578,964116,287,5.1,7,died
5579,964254,138,4.1,5,died
5580,964436,182,3.1,4,died
5581,964649,213,3.1,4,died
5582,964807,158,3.1,4,died
5583,965072,265,5.1,6,died
5584,965236,164,3.1,4,died
5585,965466,230,5.1,6,died
5586,965651,185,4.1,5,died
5587,965686,35,1.1,2,died
5588,965833,147,4.1,5,died
5589,966018,185,3.1,4,died
5590,966272,254,4.1,6,died
5591,966447,175,3.1,4,died
5592,966499,52,2.1,3,died
5593,966742,243,3.1,4,died
5594,966926,184,2.1,3,died
5595,967071,145,3.1,4,died
5596,967273,202,2.1,3,died
5597,967471,198,5.1,6,died
5598,967741,270,5.1,6,died
5599,967927,186,3.1,4,died
5600,968003,76,1.1,2,died
5601,968210,207,2.1,3,died
5602,968357,147,2.1,3,died
5603,968528,171,5.1,6,died
5604,968717,189,2.1,3,died
5605,968895,178,3.1,4,died
5606,969141,246,6.1,7,died
5607,969218,77,3.1,4,died
5608,969250,32,-0.9,0,died
5609,969405,155,6.1,7,died
5610,969570,165,2.1,3,died
5611,969745,175,5.1,6,died
5612,969942,197,0.1,1,died
5613,970123,181,2.1,3,died
5614,970291,168,2.1,3,died
5615,970400,109,4.1,5,died
5616,970648,248,4.1,5,died
5617,970902,254,4.1,5,died
5618,971038,136,4.1,5,died
5619,971181,143,2.1,3,died
5620,971348,167,3.1,4,died
5621,971628,280,5.1,6,died
5622,971760,132,2.1,3,died
5623,971918,158,3.1,4,died
5624,972107,189,4.1,5,died
5625,972314,207,2.1,3,died
5626,972460,146,2.1,3,died
5627,972641,181,5.1,7,died
5628,972736,95,6.1,7,died
5629,972887,151,4.1,5,died
5630,973093,206,9.1,10,died
5631,973287,194,2.1,3,died
5632,973497,210,4.1,5,died
5633,973672,175,5.1,6,died
5634,973712,40,1.1,2,died
5635,973915,203,4.1,5,died
5636,974104,189,3.1,4,died
5637,974268,164,4.1,5,died
5638,974415,147,4.1,6,died
5639,974639,224,2.1,3,died
5640,974856,217,4.1,5,died
5641,975029,173,6.1,7,died
5642,975218,189,8.1,9,died
5643,975364,146,4.1,5,died
5644,975521,157,5.1,6,died
5645,975657,136,4.1,5,died
5646,975841,184,5.1,6,died
5647,975999,158,4.1,5,died
5648,976183,184,4.1,5,died
5649,976386,203,4.1,5,died
5650,976590,204,6.1,7,died
5651,976844,254,5.1,6,died
5652,977038,194,4.1,5,died
5653,977274,236,6.1,7,died
5654,977459,185,2.1,3,died
5655,977613,154,4.1,5,died
5656,977750,137,6.1,7,died
5657,977881,131,7.1,8,died
5658,978079,198,5.1,6,died
5659,978248,169,4.1,5,died
5660,978287,39,0.1,1,died
5661,978494,207,7.1,8,died
5662,978751,257,10.1,11,died
5663,978979,228,2.1,3,died
5664,979119,140,3.1,4,died
5665,979272,153,3.1,4,died
5666,979544,272,4.1,5,died
5667,979715,171,3.1,4,died
5668,979891,176,2.1,3,died
5669,980063,172,6.1,7,died
5670,980189,126,4.1,5,died
5671,980338,149,6.1,7,died
5672,980516,178,4.1,5,died
5673,980680,164,2.1,3,died
5674,980907,227,10.1,11,died
5675,981084,177,4.1,5,died
5676,981222,138,2.1,3,died
5677,981378,156,3.1,4,died
5678,981531,153,5.1,6,died
5679,981742,211,5.1,6,died
5680,981900,158,3.1,4,died
5681,982056,156,4.1,5,died
5682,982201,145,5.1,6,died
5683,982344,143,2.1,3,died
5684,982523,179,3.1,4,died
5685,982691,168,6.1,7,died
5686,983101,410,8.1,9,died
5687,983261,160,5.1,6,died
5688,983554,293,5.1,6,died
5689,983706,152,1.1,2,died
5690,983866,160,2.1,3,died
5691,984016,150,2.1,3,died
5692,984208,192,6.1,7,died
5693,984265,57,2.1,3,died
5694,984444,179,2.1,3,died
5695,984622,178,5.1,6,died
5696,984792,170,5.1,7,died
5697,985029,237,4.1,5,died
5698,985147,118,1.1,2,died
5699,985331,184,3.1,4,died
5700,985524,193,5.1,6,died
5701,985608,84,3.1,4,died
5702,985779,171,3.1,4,died
5703,985815,36,3.1,4,died
5704,986002,187,4.1,5,died
5705,986183,181,3.1,4,died
5706,986309,126,3.1,4,died
5707,986541,232,7.1,9,died
5708,986701,160,3.1,4,died
5709,986848,147,5.1,6,died
5710,987014,166,4.1,5,died
5711,987178,164,1.1,2,died
5712,987219,41,0.1,1,died
5713,987379,160,5.1,6,died
5714,987543,164,4.1,5,died
5715,987709,166,2.1,3,died
5716,987885,176,4.1,5,died
5717,988015,130,3.1,4,died
5718,988276,261,3.1,4,died
5719,988468,192,4.1,5,died
5720,988650,182,5.1,6,died
5721,988773,123,1.1,2,died
5722,988934,161,7.1,8,died
5723,989119,185,2.1,3,died
5724,989308,189,6.1,7,died
5725,989514,206,7.1,8,died
5726,989780,266,8.1,9,died
5727,989962,182,3.1,4,died
5728,990129,167,5.1,6,died
5729,990321,192,4.1,5,died
5730,990497,176,1.1,2,died
5731,990599,102,5.1,6,died
5732,990752,153,2.1,3,died
5733,990907,155,5.1,6,died
5734,990986,79,2.1,3,died
5735,991129,143,5.1,6,died
5736,991324,195,5.1,6,died
5737,991515,191,6.1,7,died
5738,991692,177,6.1,7,died
5739,991846,154,5.1,6,died
5740,992009,163,5.1,6,died
5741,992207,198,6.1,7,died
5742,992375,168,2.1,3,died
5743,992521,146,6.1,7,died
5744,992683,162,2.1,3,died
5745,992830,147,3.1,4,died
5746,993049,219,2.1,3,died
5747,993092,43,-0.9,0,died
5748,993277,185,2.1,3,died
5749,993456,179,5.1,6,died
5750,993630,174,4.1,5,died
5751,993751,121,1.1,2,died
5752,993927,176,3.1,4,died
5753,994076,149,3.1,4,died
5754,994261,185,4.1,5,died
5755,994430,169,1.1,2,died
5756,994465,35,0.1,1,died
5757,994640,175,4.1,5,died
5758,994794,154,6.1,7,died
5759,994955,161,4.1,5,died
5760,995113,158,5.1,6,died
5761,995308,195,6.1,7,died
5762,995585,277,9.1,10,died
5763,995743,158,2.1,3,died
5764,995925,182,5.1,6,died
5765,996056,131,2.1,3,died
5766,996181,125,5.1,6,died
5767,996342,161,6.1,7,died
5768,996500,158,3.1,4,died
5769,996683,183,1.1,2,died
5770,996832,149,3.1,4,died
5771,996986,154,2.1,3,died
5772,997148,162,5.1,7,died
5773,997317,169,5.1,6,died
5774,997467,150,5.1,6,died
5775,997675,208,5.1,6,died
5776,997733,58,2.1,3,died
5777,997871,138,4.1,5,died
5778,998026,155,8.1,9,died
5779,998135,109,3.1,4,died
5780,998351,216,7.1,8,died
5781,998393,42,1.1,2,died
5782,998618,225,7.1,8,died
5783,998734,116,6.1,7,died
5784,998887,153,6.1,7,died
5785,999067,180,4.1,5,died
5786,999224,157,2.1,3,died
5787,999383,159,6.1,7,died
5788,999548,165,4.1,5,died
5789,999721,173,5.1,6,died
5790,999905,184,4.1,5,died
5791,999940,35,2.1,3,died
5792,1000099,159,5.1,6,died
5793,1000260,161,5.1,6,died
5794,1000465,205,5.1,6,died
5795,1000618,153,4.1,5,died
5796,1000878,260,4.1,5,died
5797,1001000,122,2.1,3,died
5798,1001146,146,7.1,8,died
5799,1001306,160,4.1,5,died
